,artist_id,artist_name,duration_ms_x,track_id,track_name,popularity,album_id,album_name,album_release_date,album_type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_y,time_signature
0,6v8FB84lnmJs434UJf2Mrm,Neil Young,156191,0bv2jpNN8ztQFmkeiIiGhX,Dance Dance Dance,31,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.723,0.386,9,-13.749,1,0.0414,0.0811,0.0,0.112,0.555,147.634,156191,4
1,6v8FB84lnmJs434UJf2Mrm,Neil Young,156191,0bv2jpNN8ztQFmkeiIiGhX,Dance Dance Dance,31,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.723,0.386,9,-13.749,1,0.0414,0.0811,0.0,0.112,0.555,147.634,156191,4
2,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,156191,0bv2jpNN8ztQFmkeiIiGhX,Dance Dance Dance,31,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.723,0.386,9,-13.749,1,0.0414,0.0811,0.0,0.112,0.555,147.634,156191,4
3,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,156191,0bv2jpNN8ztQFmkeiIiGhX,Dance Dance Dance,31,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.723,0.386,9,-13.749,1,0.0414,0.0811,0.0,0.112,0.555,147.634,156191,4
4,6v8FB84lnmJs434UJf2Mrm,Neil Young,252990,6AKJ21Np5kJmwLrIymFZIZ,Come On Baby Let's Go Downtown,30,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.355,0.517,9,-12.926,1,0.0482,0.369,0.000981,0.328,0.925,171.128,252991,4
5,6v8FB84lnmJs434UJf2Mrm,Neil Young,252990,6AKJ21Np5kJmwLrIymFZIZ,Come On Baby Let's Go Downtown,30,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.355,0.517,9,-12.926,1,0.0482,0.369,0.000981,0.328,0.925,171.128,252991,4
6,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,252990,6AKJ21Np5kJmwLrIymFZIZ,Come On Baby Let's Go Downtown,30,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.355,0.517,9,-12.926,1,0.0482,0.369,0.000981,0.328,0.925,171.128,252991,4
7,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,252990,6AKJ21Np5kJmwLrIymFZIZ,Come On Baby Let's Go Downtown,30,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.355,0.517,9,-12.926,1,0.0482,0.369,0.000981,0.328,0.925,171.128,252991,4
8,6v8FB84lnmJs434UJf2Mrm,Neil Young,219523,1XbC6gHSbfXJhWcXLjahgY,Winterlong,31,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.591,0.536,0,-12.723,1,0.025,0.177,0.0177,0.083,0.915,105.181,219523,4
9,6v8FB84lnmJs434UJf2Mrm,Neil Young,219523,1XbC6gHSbfXJhWcXLjahgY,Winterlong,31,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.591,0.536,0,-12.723,1,0.025,0.177,0.0177,0.083,0.915,105.181,219523,4
10,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,219523,1XbC6gHSbfXJhWcXLjahgY,Winterlong,31,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.591,0.536,0,-12.723,1,0.025,0.177,0.0177,0.083,0.915,105.181,219523,4
11,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,219523,1XbC6gHSbfXJhWcXLjahgY,Winterlong,31,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.591,0.536,0,-12.723,1,0.025,0.177,0.0177,0.083,0.915,105.181,219523,4
12,6v8FB84lnmJs434UJf2Mrm,Neil Young,151600,5KbLoqXvNAYUd5oTU5rOnd,Everybody's Alone,34,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.404,0.424,2,-13.795,1,0.0313,0.116,0.00585,0.0823,0.97,200.131,151601,4
13,6v8FB84lnmJs434UJf2Mrm,Neil Young,151600,5KbLoqXvNAYUd5oTU5rOnd,Everybody's Alone,34,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.404,0.424,2,-13.795,1,0.0313,0.116,0.00585,0.0823,0.97,200.131,151601,4
14,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,151600,5KbLoqXvNAYUd5oTU5rOnd,Everybody's Alone,34,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.404,0.424,2,-13.795,1,0.0313,0.116,0.00585,0.0823,0.97,200.131,151601,4
15,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,151600,5KbLoqXvNAYUd5oTU5rOnd,Everybody's Alone,34,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.404,0.424,2,-13.795,1,0.0313,0.116,0.00585,0.0823,0.97,200.131,151601,4
16,6v8FB84lnmJs434UJf2Mrm,Neil Young,139156,0Fq1O2UkMpw6cSaNfWD3jj,Wonderin',32,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.693,0.353,0,-16.383,1,0.0563,0.21,2.06e-06,0.115,0.843,117.967,139156,4
17,6v8FB84lnmJs434UJf2Mrm,Neil Young,139156,0Fq1O2UkMpw6cSaNfWD3jj,Wonderin',32,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.693,0.353,0,-16.383,1,0.0563,0.21,2.06e-06,0.115,0.843,117.967,139156,4
18,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,139156,0Fq1O2UkMpw6cSaNfWD3jj,Wonderin',32,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.693,0.353,0,-16.383,1,0.0563,0.21,2.06e-06,0.115,0.843,117.967,139156,4
19,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,139156,0Fq1O2UkMpw6cSaNfWD3jj,Wonderin',32,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.693,0.353,0,-16.383,1,0.0563,0.21,2.06e-06,0.115,0.843,117.967,139156,4
20,6v8FB84lnmJs434UJf2Mrm,Neil Young,181634,1bs877Wie8G77C4jmna6qy,Cinnamon Girl,29,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.315,0.651,7,-12.598,1,0.0319,0.00332,0.00422,0.107,0.953,209.94,181635,4
21,6v8FB84lnmJs434UJf2Mrm,Neil Young,181634,1bs877Wie8G77C4jmna6qy,Cinnamon Girl,29,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.315,0.651,7,-12.598,1,0.0319,0.00332,0.00422,0.107,0.953,209.94,181635,4
22,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,181634,1bs877Wie8G77C4jmna6qy,Cinnamon Girl,29,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.315,0.651,7,-12.598,1,0.0319,0.00332,0.00422,0.107,0.953,209.94,181635,4
23,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,181634,1bs877Wie8G77C4jmna6qy,Cinnamon Girl,29,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.315,0.651,7,-12.598,1,0.0319,0.00332,0.00422,0.107,0.953,209.94,181635,4
24,6v8FB84lnmJs434UJf2Mrm,Neil Young,178609,4D9fRkCDl0SfYLHdy4LJpp,Look At All the Things,29,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.512,0.396,7,-14.625,1,0.0348,0.706,0.0287,0.0828,0.519,72.514,178610,4
25,6v8FB84lnmJs434UJf2Mrm,Neil Young,178609,4D9fRkCDl0SfYLHdy4LJpp,Look At All the Things,29,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.512,0.396,7,-14.625,1,0.0348,0.706,0.0287,0.0828,0.519,72.514,178610,4
26,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,178609,4D9fRkCDl0SfYLHdy4LJpp,Look At All the Things,29,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.512,0.396,7,-14.625,1,0.0348,0.706,0.0287,0.0828,0.519,72.514,178610,4
27,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,178609,4D9fRkCDl0SfYLHdy4LJpp,Look At All the Things,29,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.512,0.396,7,-14.625,1,0.0348,0.706,0.0287,0.0828,0.519,72.514,178610,4
28,6v8FB84lnmJs434UJf2Mrm,Neil Young,279099,6G4U4tfLoubtn79IuGjOOf,Helpless,31,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.575,0.224,2,-14.32,1,0.0346,0.485,7.56e-05,0.108,0.307,129.753,279099,4
29,6v8FB84lnmJs434UJf2Mrm,Neil Young,279099,6G4U4tfLoubtn79IuGjOOf,Helpless,31,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.575,0.224,2,-14.32,1,0.0346,0.485,7.56e-05,0.108,0.307,129.753,279099,4
30,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,279099,6G4U4tfLoubtn79IuGjOOf,Helpless,31,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.575,0.224,2,-14.32,1,0.0346,0.485,7.56e-05,0.108,0.307,129.753,279099,4
31,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,279099,6G4U4tfLoubtn79IuGjOOf,Helpless,31,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.575,0.224,2,-14.32,1,0.0346,0.485,7.56e-05,0.108,0.307,129.753,279099,4
32,6v8FB84lnmJs434UJf2Mrm,Neil Young,218213,3UCjlVtxpkyUkilBgihN6G,Birds,35,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.562,0.137,7,-18.591,1,0.0476,0.48,0.0,0.122,0.308,129.055,218214,4
33,6v8FB84lnmJs434UJf2Mrm,Neil Young,218213,3UCjlVtxpkyUkilBgihN6G,Birds,35,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.562,0.137,7,-18.591,1,0.0476,0.48,0.0,0.122,0.308,129.055,218214,4
34,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,218213,3UCjlVtxpkyUkilBgihN6G,Birds,35,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.562,0.137,7,-18.591,1,0.0476,0.48,0.0,0.122,0.308,129.055,218214,4
35,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,218213,3UCjlVtxpkyUkilBgihN6G,Birds,35,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.562,0.137,7,-18.591,1,0.0476,0.48,0.0,0.122,0.308,129.055,218214,4
36,6v8FB84lnmJs434UJf2Mrm,Neil Young,543605,39DPSOOoNmhwIOR0FV8IdU,Down By the River,29,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.477,0.26,11,-16.604,0,0.0378,0.123,0.0782,0.138,0.566,168.908,543606,4
37,6v8FB84lnmJs434UJf2Mrm,Neil Young,543605,39DPSOOoNmhwIOR0FV8IdU,Down By the River,29,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.477,0.26,11,-16.604,0,0.0378,0.123,0.0782,0.138,0.566,168.908,543606,4
38,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,543605,39DPSOOoNmhwIOR0FV8IdU,Down By the River,29,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.477,0.26,11,-16.604,0,0.0378,0.123,0.0782,0.138,0.566,168.908,543606,4
39,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,543605,39DPSOOoNmhwIOR0FV8IdU,Down By the River,29,7g0CYkdgqH0t7LJN2FiSlQ,Early Daze,2024-06-28,album,0.477,0.26,11,-16.604,0,0.0378,0.123,0.0782,0.138,0.566,168.908,543606,4
40,6v8FB84lnmJs434UJf2Mrm,Neil Young,397443,3l1gY2hUmz14v3DS11RR2W,City Life (Country Home),26,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.396,0.45,7,-13.719,1,0.0324,0.00111,0.666,0.371,0.378,115.375,397444,4
41,6v8FB84lnmJs434UJf2Mrm,Neil Young,397443,3l1gY2hUmz14v3DS11RR2W,City Life (Country Home),26,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.396,0.45,7,-13.719,1,0.0324,0.00111,0.666,0.371,0.378,115.375,397444,4
42,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,397443,3l1gY2hUmz14v3DS11RR2W,City Life (Country Home),26,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.396,0.45,7,-13.719,1,0.0324,0.00111,0.666,0.371,0.378,115.375,397444,4
43,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,397443,3l1gY2hUmz14v3DS11RR2W,City Life (Country Home),26,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.396,0.45,7,-13.719,1,0.0324,0.00111,0.666,0.371,0.378,115.375,397444,4
44,6v8FB84lnmJs434UJf2Mrm,Neil Young,178357,1wZf3JJhCClAfkB4v0xiZq,Feels Like a Railroad (River of Pride) [White Line],24,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.339,0.464,7,-13.318,1,0.0274,0.045,0.384,0.791,0.509,83.319,178358,4
45,6v8FB84lnmJs434UJf2Mrm,Neil Young,178357,1wZf3JJhCClAfkB4v0xiZq,Feels Like a Railroad (River of Pride) [White Line],24,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.339,0.464,7,-13.318,1,0.0274,0.045,0.384,0.791,0.509,83.319,178358,4
46,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,178357,1wZf3JJhCClAfkB4v0xiZq,Feels Like a Railroad (River of Pride) [White Line],24,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.339,0.464,7,-13.318,1,0.0274,0.045,0.384,0.791,0.509,83.319,178358,4
47,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,178357,1wZf3JJhCClAfkB4v0xiZq,Feels Like a Railroad (River of Pride) [White Line],24,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.339,0.464,7,-13.318,1,0.0274,0.045,0.384,0.791,0.509,83.319,178358,4
48,6v8FB84lnmJs434UJf2Mrm,Neil Young,352099,7N19ANhYCCHEu04OlWWNsg,Heart of Steel (Fuckin' Up),24,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.34,0.438,7,-13.379,1,0.0358,0.0111,0.561,0.0995,0.231,116.892,352100,4
49,6v8FB84lnmJs434UJf2Mrm,Neil Young,352099,7N19ANhYCCHEu04OlWWNsg,Heart of Steel (Fuckin' Up),24,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.34,0.438,7,-13.379,1,0.0358,0.0111,0.561,0.0995,0.231,116.892,352100,4
50,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,352099,7N19ANhYCCHEu04OlWWNsg,Heart of Steel (Fuckin' Up),24,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.34,0.438,7,-13.379,1,0.0358,0.0111,0.561,0.0995,0.231,116.892,352100,4
51,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,352099,7N19ANhYCCHEu04OlWWNsg,Heart of Steel (Fuckin' Up),24,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.34,0.438,7,-13.379,1,0.0358,0.0111,0.561,0.0995,0.231,116.892,352100,4
52,6v8FB84lnmJs434UJf2Mrm,Neil Young,545355,1qPsSdo9t6rHYtOekkkfDk,Broken Circle (Over and Over),23,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.42,0.455,7,-13.134,1,0.0336,0.0118,0.754,0.117,0.373,118.919,545355,4
53,6v8FB84lnmJs434UJf2Mrm,Neil Young,545355,1qPsSdo9t6rHYtOekkkfDk,Broken Circle (Over and Over),23,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.42,0.455,7,-13.134,1,0.0336,0.0118,0.754,0.117,0.373,118.919,545355,4
54,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,545355,1qPsSdo9t6rHYtOekkkfDk,Broken Circle (Over and Over),23,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.42,0.455,7,-13.134,1,0.0336,0.0118,0.754,0.117,0.373,118.919,545355,4
55,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,545355,1qPsSdo9t6rHYtOekkkfDk,Broken Circle (Over and Over),23,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.42,0.455,7,-13.134,1,0.0336,0.0118,0.754,0.117,0.373,118.919,545355,4
56,6v8FB84lnmJs434UJf2Mrm,Neil Young,776443,7xDgULnQk6GUxKURKemVfw,Valley of Hearts (Love to Burn),21,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.32,0.423,2,-14.064,1,0.028,0.0984,0.624,0.111,0.436,107.296,776444,4
57,6v8FB84lnmJs434UJf2Mrm,Neil Young,776443,7xDgULnQk6GUxKURKemVfw,Valley of Hearts (Love to Burn),21,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.32,0.423,2,-14.064,1,0.028,0.0984,0.624,0.111,0.436,107.296,776444,4
58,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,776443,7xDgULnQk6GUxKURKemVfw,Valley of Hearts (Love to Burn),21,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.32,0.423,2,-14.064,1,0.028,0.0984,0.624,0.111,0.436,107.296,776444,4
59,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,776443,7xDgULnQk6GUxKURKemVfw,Valley of Hearts (Love to Burn),21,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.32,0.423,2,-14.064,1,0.028,0.0984,0.624,0.111,0.436,107.296,776444,4
60,6v8FB84lnmJs434UJf2Mrm,Neil Young,229448,4tryLBsYpm7gcLJb6qoC5p,Farmer John,22,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.61,0.418,6,-11.91,0,0.0249,0.104,0.0335,0.401,0.62,100.089,229448,4
61,6v8FB84lnmJs434UJf2Mrm,Neil Young,229448,4tryLBsYpm7gcLJb6qoC5p,Farmer John,22,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.61,0.418,6,-11.91,0,0.0249,0.104,0.0335,0.401,0.62,100.089,229448,4
62,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,229448,4tryLBsYpm7gcLJb6qoC5p,Farmer John,22,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.61,0.418,6,-11.91,0,0.0249,0.104,0.0335,0.401,0.62,100.089,229448,4
63,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,229448,4tryLBsYpm7gcLJb6qoC5p,Farmer John,22,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.61,0.418,6,-11.91,0,0.0249,0.104,0.0335,0.401,0.62,100.089,229448,4
64,6v8FB84lnmJs434UJf2Mrm,Neil Young,409479,5njTbLy4m2FDQ7uEgd0Hgq,Walkin' In My Place (Road of Tears) [Mansion On the Hill],20,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.38,0.476,4,-11.696,0,0.0299,0.183,0.133,0.125,0.466,126.593,409479,4
65,6v8FB84lnmJs434UJf2Mrm,Neil Young,409479,5njTbLy4m2FDQ7uEgd0Hgq,Walkin' In My Place (Road of Tears) [Mansion On the Hill],20,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.38,0.476,4,-11.696,0,0.0299,0.183,0.133,0.125,0.466,126.593,409479,4
66,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,409479,5njTbLy4m2FDQ7uEgd0Hgq,Walkin' In My Place (Road of Tears) [Mansion On the Hill],20,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.38,0.476,4,-11.696,0,0.0299,0.183,0.133,0.125,0.466,126.593,409479,4
67,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,409479,5njTbLy4m2FDQ7uEgd0Hgq,Walkin' In My Place (Road of Tears) [Mansion On the Hill],20,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.38,0.476,4,-11.696,0,0.0299,0.183,0.133,0.125,0.466,126.593,409479,4
68,6v8FB84lnmJs434UJf2Mrm,Neil Young,291688,4W5tweDvFDBU1WzvEHeEzC,To Follow One's Own Dream (Days That Used to Be),21,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.303,0.436,0,-11.97,1,0.0293,0.0458,0.198,0.221,0.345,104.624,291689,4
69,6v8FB84lnmJs434UJf2Mrm,Neil Young,291688,4W5tweDvFDBU1WzvEHeEzC,To Follow One's Own Dream (Days That Used to Be),21,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.303,0.436,0,-11.97,1,0.0293,0.0458,0.198,0.221,0.345,104.624,291689,4
70,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,291688,4W5tweDvFDBU1WzvEHeEzC,To Follow One's Own Dream (Days That Used to Be),21,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.303,0.436,0,-11.97,1,0.0293,0.0458,0.198,0.221,0.345,104.624,291689,4
71,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,291688,4W5tweDvFDBU1WzvEHeEzC,To Follow One's Own Dream (Days That Used to Be),21,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.303,0.436,0,-11.97,1,0.0293,0.0458,0.198,0.221,0.345,104.624,291689,4
72,6v8FB84lnmJs434UJf2Mrm,Neil Young,919904,0SDuyMsVDIBI90t0p12Le3,A Chance on Love (Love and Only Love),19,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.404,0.473,2,-12.894,1,0.0314,0.0847,0.861,0.47,0.582,113.966,919904,4
73,6v8FB84lnmJs434UJf2Mrm,Neil Young,919904,0SDuyMsVDIBI90t0p12Le3,A Chance on Love (Love and Only Love),19,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.404,0.473,2,-12.894,1,0.0314,0.0847,0.861,0.47,0.582,113.966,919904,4
74,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,919904,0SDuyMsVDIBI90t0p12Le3,A Chance on Love (Love and Only Love),19,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.404,0.473,2,-12.894,1,0.0314,0.0847,0.861,0.47,0.582,113.966,919904,4
75,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,919904,0SDuyMsVDIBI90t0p12Le3,A Chance on Love (Love and Only Love),19,3JarBCoIM5Ptnfwuj9rCgT,Fu##in' Up,2024-04-26,album,0.404,0.473,2,-12.894,1,0.0314,0.0847,0.861,0.47,0.582,113.966,919904,4
76,6v8FB84lnmJs434UJf2Mrm,Neil Young,404306,0EoLUBAeQTNHfwLUUXCkH3,I'm The Ocean,23,7wjSuLjcBtYRPQaqD0eHnG,Before and After,2023-12-08,album,0.416,0.349,4,-12.353,0,0.0358,0.539,0.000744,0.127,0.26,138.705,404307,4
77,6v8FB84lnmJs434UJf2Mrm,Neil Young,124973,7h7jRLLiI9TuPY0KtF2C3J,Homefires,19,7wjSuLjcBtYRPQaqD0eHnG,Before and After,2023-12-08,album,0.481,0.288,7,-12.58,1,0.0331,0.797,7.39e-05,0.285,0.334,128.479,124973,4
78,6v8FB84lnmJs434UJf2Mrm,Neil Young,126386,7IaV5UtzaXNtmRMNMcKQRh,Burned,18,7wjSuLjcBtYRPQaqD0eHnG,Before and After,2023-12-08,album,0.575,0.369,0,-12.555,1,0.03,0.821,1.35e-05,0.699,0.464,128.863,126387,4
79,6v8FB84lnmJs434UJf2Mrm,Neil Young,194706,51mGYjk6OC9lub9Rpyg8gL,On the Way Home,20,7wjSuLjcBtYRPQaqD0eHnG,Before and After,2023-12-08,album,0.591,0.188,0,-13.939,1,0.0285,0.754,2.04e-05,0.127,0.352,92.619,194707,4
80,6v8FB84lnmJs434UJf2Mrm,Neil Young,212573,46jdRMXUewvm87hskQWioW,If You Got Love,17,7wjSuLjcBtYRPQaqD0eHnG,Before and After,2023-12-08,album,0.397,0.143,0,-15.627,1,0.0338,0.947,0.0343,0.11,0.225,113.615,212573,4
81,6v8FB84lnmJs434UJf2Mrm,Neil Young,272893,49EVvKj0G8OMYyOxCIbvDh,A Dream That Can Last,17,7wjSuLjcBtYRPQaqD0eHnG,Before and After,2023-12-08,album,0.549,0.111,0,-17.327,1,0.0355,0.976,0.0173,0.0889,0.273,102.328,272893,4
82,6v8FB84lnmJs434UJf2Mrm,Neil Young,167253,1q2aNpAatQtIxyedSG7wU3,Birds,17,7wjSuLjcBtYRPQaqD0eHnG,Before and After,2023-12-08,album,0.524,0.0889,7,-18.883,1,0.0341,0.985,0.000421,0.11,0.267,82.456,167253,4
83,6v8FB84lnmJs434UJf2Mrm,Neil Young,181480,4pq5dwITWccTHnZkK5R2ot,My Heart,16,7wjSuLjcBtYRPQaqD0eHnG,Before and After,2023-12-08,album,0.503,0.0644,0,-20.025,1,0.0722,0.986,0.00364,0.15,0.0958,96.104,181480,4
84,6v8FB84lnmJs434UJf2Mrm,Neil Young,323240,4EGFFRo8wldv3osfxlVGlF,When I Hold You In My Arms,18,7wjSuLjcBtYRPQaqD0eHnG,Before and After,2023-12-08,album,0.442,0.109,0,-16.46,1,0.0532,0.979,0.000565,0.138,0.133,85.638,323240,4
85,6v8FB84lnmJs434UJf2Mrm,Neil Young,223173,6AOINEdXz1hYe05kwSn7Uu,Mother Earth,16,7wjSuLjcBtYRPQaqD0eHnG,Before and After,2023-12-08,album,0.258,0.16,9,-16.26,1,0.0398,0.96,0.0781,0.137,0.104,100.068,223173,4
86,6v8FB84lnmJs434UJf2Mrm,Neil Young,222946,6BdSukV5cjHjY0On15sC28,Mr. Soul,16,7wjSuLjcBtYRPQaqD0eHnG,Before and After,2023-12-08,album,0.391,0.116,7,-13.66,1,0.036,0.972,0.00495,0.166,0.0872,105.628,222947,4
87,6v8FB84lnmJs434UJf2Mrm,Neil Young,200880,1VS6VN48H96o8oFgKjs62X,Comes a Time,17,7wjSuLjcBtYRPQaqD0eHnG,Before and After,2023-12-08,album,0.492,0.225,0,-16.894,1,0.0273,0.889,7.58e-05,0.113,0.187,81.99,200880,4
